ResultsCorrections
0.965751664320539
0.916688687602655
0.942825351808812
0.933568623867755
0.931127820509761
0.936223552901687
0.936177517992251
0.944949215653682
0.945673468678645
0.945192395928457
0.94025661495041
0.937095001765756
0.937593370668164
0.746124690814286
0.374782836793971
0.570440904312497
0.840677500968889
0.901414924541291
0.923324519642207
0.964436454389695
0.936023300929474
0.871566076583777
0.748674130244613
0.807643209775663
0.830974823913258
0.689442721940238
0.797152209466869
0.810721185808742
0.94270950538235
0.820455835380018
0.930136364609175
0.944134946545479
0.836892715899078
0.854298944450791
0.898776410060906
0.877089557398858
0.906523596344503
0.932767909346181
0.916609535303185
0.855142130966136
0.768240749870732
0.18626159937854
0.576104055073975
0.724083912314586
0.727363413734529
0.195683682767722
0.535581158401762
0.920543628440899
