ResultsCorrections
0.96164217715763
0.91611279126989
0.942133153078551
0.932635147208302
0.930670359443025
0.935927942881461
0.93556573275214
0.944485008682081
0.945559860845904
0.945211250055795
0.940239708424586
0.945672748916707
0.942352664653498
0.751937556549959
0.367539029464395
0.559927552508796
0.838820358213252
0.908583305618062
0.940432515093703
0.971733560321417
0.944853667180968
0.878235137674059
0.753661741314104
0.813713426256239
0.836465233520088
0.692425313995509
0.808428835680224
0.809193520015848
0.934342686729534
0.824894525007
0.93443383475498
0.946059841911671
0.844846237328847
0.851953490515596
0.901363494181112
0.889476032004
0.914541999368883
0.946203924630707
0.928516502090985
0.884199965659266
0.758158322989534
0.184800034674454
0.575199813628005
0.7190905539543
0.730710163865666
0.196394988453022
0.536589714831672
0.934316905807878
