ResultsCorrections
0.938099812422065
0.930018125416265
0.938440615276642
0.91927778092031
0.943832575303963
0.951571054473586
0.944216326851623
0.933679771107848
0.943708446127136
0.921594698817727
0.932854565589927
0.940749781981398
0.941508690560219
0.934294404676506
0.943347972274986
0.910004064189133
0.926571219202341
0.908141500410779
0.919714529546416
0.913948580791854
0.941776379759166
0.931129901747818
0.923033165641002
0.581735353698223
0.831156681343065
0.901179817629587
0.937215188962406
0.900063340720956
0.933650340331412
0.924864291113804
