ResultsCorrections
0.92597798710403
0.917585416191929
0.918095531760489
0.920106798270042
0.920270937318885
0.915184117470142
0.911728624390306
0.917950585962443
0.906770471798546
0.908625782162823
0.917986251544224
0.9122653109822
0.908092763054214
0.911753361473655
0.904716547564964
0.904586681089015
0.902750676358242
0.903987154799719
0.902134364077473
0.905077272050871
0.903330071037705
0.909721761744908
0.913014100644686
0.907094661665325
0.905623199571829
0.912729090537823
0.906233285012433
0.910266437793767
0.903732820365732
0.901858304285485
