ResultsCorrections
0.919765823496471
0.912167729577168
0.899768005097711
0.902871040400232
0.907988843689187
0.896503203002675
0.906055439091178
0.905236322343123
0.895168555520494
0.910723837287962
0.889662486172113
0.893567782277139
0.911603252319224
0.901662167274984
0.888281392972318
0.904913738893403
0.89513423227792
0.877795007949144
0.90434260856903
0.905230163376599
0.905827390015736
0.901012183082531
0.903876513778981
0.902310478429551
0.907481161958211
0.880238706451731
0.889856009136059
0.889310198972378
0.889490343024236
0.89632502313992
