ResultsCorrections
0.856453784982047
0.563381728118021
0.929379034619245
0.648862873878272
0.700448921167711
0.703686784892637
0.893406762311252
0.922431970820861
0.928758924078151
0.93348989214455
0.975879199654162
0.95912734109876
0.843904743238109
0.980865004889247
0.903189780212727
0.889203246098913
0.730563099679753
0.901076466132043
0.908683458500534
0.936447085906486
0.881127239701975
0.944108718957034
0.955263269206837
0.956114487867612
0.951690050751655
0.893857254665433
0.902962532068923
0.899650907126216
0.933028762268263
0.926697912342924
