ResultsCorrections
0.808393611307185
0.84844485996757
0.913936307520006
0.848997643368489
0.854351076263114
0.87725598390619
0.891277281544215
0.795768546167747
0.920951245274044
0.782940014376885
0.631419954855859
0.853890492005889
0.882220339117927
0.85635224479211
0.832027774539743
0.816372298770532
0.861109164778493
0.872629438138132
0.898142748074136
0.838442058563802
0.902534994007048
0.833100218566708
0.90777108899453
0.910992530402852
0.897605089241487
0.82769326599505
0.892604371828674
0.926557993248265
0.914893692526184
0.923718530243157
