ResultsCorrections
0.867057784368613
0.833528571602283
0.839285093263741
0.789289904527417
0.802102470196708
0.798564196131715
0.860740307989131
0.899993370815656
0.896576643146388
0.899997717810267
0.900736466967059
0.8821590785534
0.837099198722327
0.891024930728643
0.857182794794728
0.888206507279305
0.872302484881441
0.877204059776753
0.822668848971109
0.883685338377137
0.865139651748837
0.855049083273184
0.889834273580341
0.890365072812637
0.864251367089304
0.867545504604344
0.890035602413537
0.886143409756579
0.794777885011847
0.903211531047341
