ResultsCorrections
0.936475639059517
0.899237512670588
0.904052184657806
0.919386492045098
0.921153697892712
0.921159827504677
0.919267742039821
0.922501004992363
0.921603021419121
0.922236962977415
0.918065595235266
0.919756076235652
0.918005664482836
0.915639355899864
0.919403327715942
0.915392743127442
0.914503632209663
0.914597974956263
0.915237230110859
0.91594675442605
0.917600472552189
0.909011113437294
0.912343966016322
0.911923570680371
0.909972572295788
0.908427812348896
0.911666020807773
0.909539179951612
0.908845631361216
0.916663852840708
