ResultsCorrections
0.795336880662555
0.719512990069274
0.708410253422085
0.711274413831616
0.709479221585897
0.698545441320091
0.135752815714799
0.71343599326685
0.705261007242016
0.711929285207881
0.712750756844541
0.751349651520422
0.716290903628026
0.695279086698536
0.706981294790515
0.721685039434053
0.726811518635479
0.773541252655085
0.797793367796001
0.648802676492053
0.7928192739694
0.791174275498433
0.788200193763362
0.772082795230275
0.792530614931395
0.792484380418211
0.791293704004425
0.853480969638278
0.772085439335993
0.795585862645193
