ResultsCorrections
0.956895536722702
0.917941398116803
0.201584028034148
0.908833001885814
0.902083048472496
0.897686513679757
0.887710733583596
0.915471815737836
0.916912846142107
0.900239511055574
0.92730763708739
0.934740710703411
0.920625488867803
0.899544579818456
0.906588772949334
0.887346989876376
0.910934643258003
0.851466445295567
0.889975810471395
0.894631028347196
0.889852174983376
0.930567996071841
0.893077940983136
0.890832497731325
0.917505701770752
0.918241678956742
0.93419542504642
0.923026819080415
0.893927861533868
0.905645054768078
