power_x,power_y,power_z,power_total_xyz
0.0142813622266652,0.0140769760869777,0.0237445506264155,0.0310792896838549
0.0137548419037186,0.0232792185103765,0.0213321317970356,0.0344409282287258
0.0101047006581987,0.023811316823416,0.0162326710765883,0.0305382284119037
0.0103557522684616,0.0226593016518105,0.0142027176656881,0.0286775651944989
0.0107327061311826,0.0248375083103713,0.0170334368795437,0.031972343859897
0.017982496544407,0.0304528694415604,0.0223242314453986,0.0418224670341439
0.00967616379795362,0.022936224621082,0.0179063465348363,0.0306648951072591
0.0100307780985963,0.0259835410765709,0.0180757283225134,0.0332038080727262
0.0100240636181658,0.0231763935205374,0.01578602160578,0.0297796162866146
0.0265394573997906,0.0313675685867217,0.0231358715446125,0.0471543816654062
0.0118271770257841,0.0223609639364892,0.0239820803090311,0.0348573521730642
0.00912295773986377,0.023382428901766,0.0157782093221726,0.0296465550896521
0.00943820985204887,0.0250987059233422,0.0182010384241958,0.0324083730532215
0.00886207869803888,0.0247161070901421,0.0163505823782852,0.0309316008743598
0.0102486452792838,0.0285368470038695,0.0189095578575828,0.0357345455456217
0.0102131209840502,0.0278038346874234,0.0157655392939512,0.0335546314655598
0.00927876344375797,0.0226890591407512,0.0158426291480943,0.0291869449251163
0.00951422833383785,0.0258041282852929,0.0168286089920765,0.0322424511779184
0.00880956073567006,0.022040366501042,0.0142376358246136,0.0276784463026745
0.0132242842572078,0.0258108722315963,0.0213698148043335,0.0360243223981068
0.00776319456130512,0.0213030792142591,0.0149669779899233,0.0271679738655006
0.00949454788910434,0.0251025842020321,0.0166101401876429,0.0315623657271086
0.00921124885854543,0.0214384248657878,0.0143050759602444,0.0273694787032644
0.00923899122436083,0.026921636410513,0.0173210472008222,0.0333189456915549
0.00836329000438127,0.0216656640386698,0.013767906077215,0.0269981639317363
0.00975436357744175,0.0252566377982674,0.0183347479339821,0.0326987514054658
0.00916225748134182,0.0232571121590899,0.0149191546322758,0.0291105033119775
0.0107007387223079,0.0247901422347427,0.0194173294343486,0.0332579260264962
0.00959604290481547,0.0223336250435257,0.015330665339563,0.0287385480977995
0.0123792178815109,0.0238459398252496,0.0194600292756958,0.0331747889355499
