ResultsCorrections
0.929773517906242
0.94283952586424
0.927963442771662
0.925812959304552
0.931726687565093
0.923159159087235
0.920361241062399
0.926803867059744
0.91635968127958
0.917160505851231
0.921029336346023
0.914291073153082
0.91284679016735
0.915248470344951
0.923357444556275
0.926857334549705
0.907818682626123
0.909078568135356
0.912545028232773
0.915342263871393
0.910445055325432
0.916959367434707
0.923686479131606
0.912545552733537
0.914542371418034
0.925270059200279
0.915347554439536
0.91997219876452
0.903700453114503
0.912644967965061
