ResultsCorrections
0.950803997483024
0.923357362822523
0.915988588121506
0.917375450482946
0.923547325759595
0.916275442105052
0.92167954638458
0.921316911530225
0.924053054477986
0.91805554047504
0.918007456774185
0.922507467391542
0.919251418707179
0.919163690925406
0.921580793097061
0.923447691957176
0.92064877475933
0.922420650579005
0.919635062201253
0.921313405628462
0.920246411070187
0.920005874421697
0.920357127453914
0.913925532131129
0.920994086968871
0.916682709587675
0.915847817858943
0.917168265408657
0.913794035522388
0.942308652345562
