ResultsCorrections
0.91523620653927
0.803373474197978
0.927067231300016
0.881742509462406
0.933557082957944
0.920655057703988
0.920960098026968
0.914208034787836
0.882780269396387
0.88721144587674
0.924630302186087
0.907271822862533
0.923637197852943
0.913026787034534
0.901202004648666
0.919152350720986
0.897856596558599
0.911079451623189
0.950088286245861
0.925395575866647
0.86780773761183
0.919527441459875
0.906194469575733
0.942610468062932
0.914518324842247
0.936361405178687
0.947352921315483
0.910901557106301
0.904790969630442
0.932726076291067
