ResultsCorrections
0.938032564161398
0.921307244334913
0.917851919728346
0.91761738706343
0.913632787960728
0.913852901523941
0.917327864415273
0.911318602683926
0.914803587634517
0.914745392325009
0.922511663183452
0.916592622695346
0.915056029477316
0.915092371714399
0.921407021519906
0.916015882640976
0.917314617010362
0.914383045669447
0.914456931940316
0.914343371650996
0.94762561828233
0.918374223868894
0.89756069688878
0.912218319467049
0.912248000893374
0.919467788732069
0.907183542184021
0.914055918793834
0.912299869611719
0.912780662066969
