power_x,power_y,power_z,power_total_xyz
0.00617630095349701,0.0195422646449703,0.00532152683253413,0.0211746416439949
0.000987066664795938,0.00224353930901569,0.00284115755010292,0.00375232533988682
0.000972280072681939,0.00218096846695747,0.00278133775821162,0.00366575936455885
0.00100619553871921,0.00240308971375269,0.00302994746134385,0.00399597938595615
0.000968689267311194,0.00210267904317884,0.00276692391769355,0.00360769816108997
0.00100438257780802,0.00220442049242515,0.00294376144360855,0.00381234645683004
0.000941679600584251,0.0020246056197513,0.00279302100478445,0.00357585720056774
0.000960767019421174,0.00210598325727656,0.00297675606590186,0.00377085075565451
0.00100138690047874,0.00207947396140209,0.00280376490351112,0.00363154035014902
0.000940437996348637,0.00204360964651746,0.00275637866829412,0.00355786275386535
0.000977146062055739,0.00209496943917584,0.00273596506994644,0.00358178953061718
0.000984172159647827,0.00203682285699954,0.0027249279985869,0.00354153565393664
0.000983954487095801,0.00209537066151589,0.00279100528122595,0.00362607985593928
0.00095444910193518,0.00200336524824062,0.0026660974638706,0.00346879245457268
0.00098334554203694,0.00211022935538105,0.00286678473706712,0.00369303278025484
0.00103602560662483,0.00253176399203878,0.0036722584761134,0.00457915497492203
0.00107817778266998,0.00233165894482863,0.00353664273337009,0.00437114888668208
0.00105031967420946,0.00198909011735394,0.00284843207424071,0.00362949255331235
0.00106669652104436,0.00200734043137627,0.00287947670492548,0.00366860234553358
0.00100912500660578,0.00196324394976202,0.0027215576236216,0.0035042168859714
0.000989908557186112,0.00191042564434363,0.00267864404915653,0.0034358083526643
0.000975458354652048,0.00189996117703863,0.00253013743339436,0.00331103713476275
0.00104749840121395,0.00199500142033556,0.0026601841001375,0.00348623909310751
0.000985203710124743,0.00188855439548694,0.00262422471974526,0.00337991411649448
0.00105897418039781,0.00192204618538432,0.00270282600183923,0.00348151637217433
0.00101970489500442,0.00197706493428138,0.00271805639163939,0.00351232321624772
0.00101918038362418,0.00195404236583241,0.00266319979797753,0.00345682562270355
0.00102431276115948,0.00193446005895161,0.00262861865168421,0.00342067074830878
0.00101197005971961,0.00187283094561734,0.00259618169192329,0.00335734099103867
0.00101024675226236,0.00193752840585954,0.00257188967861448,0.00337479352597058
