Class,Type,mSQI_t-6,mSQI_t-5,mSQI_t-4,mSQI_t-3,mSQI_t-2,mSQI_t-1,mSQI_t0,mSQI_t1,mSQI_t2,mSQI_t3,mSQI_t4,mSQI_t5,PowerArm_t-6,PowerArm_t-5,PowerArm_t-4,PowerArm_t-3,PowerArm_t-2,PowerArm_t-1,PowerArm_t0,PowerArm_t1,PowerArm_t2,PowerArm_t3,PowerArm_t4,PowerArm_t5,PowerSternum_t-6,PowerSternum_t-5,PowerSternum_t-4,PowerSternum_t-3,PowerSternum_t-2,PowerSternum_t-1,PowerSternum_t0,PowerSternum_t1,PowerSternum_t2,PowerSternum_t3,PowerSternum_t4,PowerSternum_t5
0,1,0.560177960562956,0.722375143376639,0.708670021948945,0.812174928069389,0.731966852208355,0.736545679703958,0.792143891634631,0.704219113831634,0.816767627085405,0.873873419532053,0.803431205848679,0.739223210982813,0.0291693469923659,0.0305439500859176,0.0229765678047161,0.0307483953040646,0.0276857655178022,0.0196675469487984,0.0295030019739561,0.0302573339572597,0.0259396070847986,0.0235906876704348,0.0218989977665123,0.0233325881736328,0.0317563754685734,0.0345528783308524,0.0238526071360052,0.0332191667720018,0.0290476809143254,0.0230282063957403,0.0378181284722879,0.0358933215939267,0.0315643680667319,0.0294289858444297,0.0261652751061104,0.0283347332963119
0,1,0.722375143376639,0.708670021948945,0.812174928069389,0.731966852208355,0.736545679703958,0.792143891634631,0.704219113831634,0.816767627085405,0.873873419532053,0.803431205848679,0.739223210982813,0.170994310443457,0.0305439500859176,0.0229765678047161,0.0307483953040646,0.0276857655178022,0.0196675469487984,0.0295030019739561,0.0302573339572597,0.0259396070847986,0.0235906876704348,0.0218989977665123,0.0233325881736328,0.0271893897176711,0.0345528783308524,0.0238526071360052,0.0332191667720018,0.0290476809143254,0.0230282063957403,0.0378181284722879,0.0358933215939267,0.0315643680667319,0.0294289858444297,0.0261652751061104,0.0283347332963119,0.0307054183722245
0,1,0.708670021948945,0.812174928069389,0.731966852208355,0.736545679703958,0.792143891634631,0.704219113831634,0.816767627085405,0.873873419532053,0.803431205848679,0.739223210982813,0.170994310443457,0.780887990793338,0.0229765678047161,0.0307483953040646,0.0276857655178022,0.0196675469487984,0.0295030019739561,0.0302573339572597,0.0259396070847986,0.0235906876704348,0.0218989977665123,0.0233325881736328,0.0271893897176711,0.0284544465166393,0.0238526071360052,0.0332191667720018,0.0290476809143254,0.0230282063957403,0.0378181284722879,0.0358933215939267,0.0315643680667319,0.0294289858444297,0.0261652751061104,0.0283347332963119,0.0307054183722245,0.032753285453961
0,1,0.812174928069389,0.731966852208355,0.736545679703958,0.792143891634631,0.704219113831634,0.816767627085405,0.873873419532053,0.803431205848679,0.739223210982813,0.170994310443457,0.780887990793338,0.663911664173216,0.0307483953040646,0.0276857655178022,0.0196675469487984,0.0295030019739561,0.0302573339572597,0.0259396070847986,0.0235906876704348,0.0218989977665123,0.0233325881736328,0.0271893897176711,0.0284544465166393,0.0284582701415146,0.0332191667720018,0.0290476809143254,0.0230282063957403,0.0378181284722879,0.0358933215939267,0.0315643680667319,0.0294289858444297,0.0261652751061104,0.0283347332963119,0.0307054183722245,0.032753285453961,0.0326915352788045
0,1,0.731966852208355,0.736545679703958,0.792143891634631,0.704219113831634,0.816767627085405,0.873873419532053,0.803431205848679,0.739223210982813,0.170994310443457,0.780887990793338,0.663911664173216,0.52482958872596,0.0276857655178022,0.0196675469487984,0.0295030019739561,0.0302573339572597,0.0259396070847986,0.0235906876704348,0.0218989977665123,0.0233325881736328,0.0271893897176711,0.0284544465166393,0.0284582701415146,0.0213918931356559,0.0290476809143254,0.0230282063957403,0.0378181284722879,0.0358933215939267,0.0315643680667319,0.0294289858444297,0.0261652751061104,0.0283347332963119,0.0307054183722245,0.032753285453961,0.0326915352788045,0.0239712402833204
0,1,0.736545679703958,0.792143891634631,0.704219113831634,0.816767627085405,0.873873419532053,0.803431205848679,0.739223210982813,0.170994310443457,0.780887990793338,0.663911664173216,0.52482958872596,0.657899273020451,0.0196675469487984,0.0295030019739561,0.0302573339572597,0.0259396070847986,0.0235906876704348,0.0218989977665123,0.0233325881736328,0.0271893897176711,0.0284544465166393,0.0284582701415146,0.0213918931356559,0.0284777502440833,0.0230282063957403,0.0378181284722879,0.0358933215939267,0.0315643680667319,0.0294289858444297,0.0261652751061104,0.0283347332963119,0.0307054183722245,0.032753285453961,0.0326915352788045,0.0239712402833204,0.0348429495988639
0,1,0.792143891634631,0.704219113831634,0.816767627085405,0.873873419532053,0.803431205848679,0.739223210982813,0.170994310443457,0.780887990793338,0.663911664173216,0.52482958872596,0.657899273020451,0.407229733226612,0.0295030019739561,0.0302573339572597,0.0259396070847986,0.0235906876704348,0.0218989977665123,0.0233325881736328,0.0271893897176711,0.0284544465166393,0.0284582701415146,0.0213918931356559,0.0284777502440833,0.0244584395083725,0.0378181284722879,0.0358933215939267,0.0315643680667319,0.0294289858444297,0.0261652751061104,0.0283347332963119,0.0307054183722245,0.032753285453961,0.0326915352788045,0.0239712402833204,0.0348429495988639,0.0256827854719786
0,1,0.704219113831634,0.816767627085405,0.873873419532053,0.803431205848679,0.739223210982813,0.170994310443457,0.780887990793338,0.663911664173216,0.52482958872596,0.657899273020451,0.407229733226612,0.789470353031447,0.0302573339572597,0.0259396070847986,0.0235906876704348,0.0218989977665123,0.0233325881736328,0.0271893897176711,0.0284544465166393,0.0284582701415146,0.0213918931356559,0.0284777502440833,0.0244584395083725,0.02458671172785,0.0358933215939267,0.0315643680667319,0.0294289858444297,0.0261652751061104,0.0283347332963119,0.0307054183722245,0.032753285453961,0.0326915352788045,0.0239712402833204,0.0348429495988639,0.0256827854719786,0.0297646143615381
0,1,0.816767627085405,0.873873419532053,0.803431205848679,0.739223210982813,0.170994310443457,0.780887990793338,0.663911664173216,0.52482958872596,0.657899273020451,0.407229733226612,0.789470353031447,0.69855658728934,0.0259396070847986,0.0235906876704348,0.0218989977665123,0.0233325881736328,0.0271893897176711,0.0284544465166393,0.0284582701415146,0.0213918931356559,0.0284777502440833,0.0244584395083725,0.02458671172785,0.0215281366050422,0.0315643680667319,0.0294289858444297,0.0261652751061104,0.0283347332963119,0.0307054183722245,0.032753285453961,0.0326915352788045,0.0239712402833204,0.0348429495988639,0.0256827854719786,0.0297646143615381,0.0244347332610299
0,1,0.873873419532053,0.803431205848679,0.739223210982813,0.170994310443457,0.780887990793338,0.663911664173216,0.52482958872596,0.657899273020451,0.407229733226612,0.789470353031447,0.69855658728934,0.730433109211261,0.0235906876704348,0.0218989977665123,0.0233325881736328,0.0271893897176711,0.0284544465166393,0.0284582701415146,0.0213918931356559,0.0284777502440833,0.0244584395083725,0.02458671172785,0.0215281366050422,0.0241610688679212,0.0294289858444297,0.0261652751061104,0.0283347332963119,0.0307054183722245,0.032753285453961,0.0326915352788045,0.0239712402833204,0.0348429495988639,0.0256827854719786,0.0297646143615381,0.0244347332610299,0.027669467350538
