ResultsCorrections
0.867555095162052
0.562617804354585
0.927809204651142
0.649395933759257
0.69876158663326
0.71350037916109
0.897231570800147
0.930892133318163
0.936728319598087
0.937005239051298
0.982421052608966
0.964950235695262
0.853842983170449
0.975841998536346
0.907704156390905
0.896250805329702
0.733091287510469
0.909771094814327
0.908683458500534
0.932336681712394
0.874000768387314
0.924738590407003
0.957953250449072
0.956769313481149
0.947347624332271
0.889471876180161
0.91853002948857
0.905785884772352
0.933350200997866
0.923294180493868
