ResultsCorrections
0.947221413484979
0.899737278780048
0.904539552100324
0.920246074586571
0.921515765253277
0.921454564096753
0.919696927327812
0.923311646695956
0.92208526330626
0.922591460953243
0.918503553169962
0.91992773678644
0.918470071731282
0.915928140810676
0.919998691906388
0.917384119437354
0.914706283903847
0.915090733197479
0.915820834413904
0.916201447858603
0.917782946380468
0.908967225889731
0.912596666463556
0.912049196092809
0.910233199479157
0.908620698006553
0.911875806538994
0.909622900406895
0.908876440998827
0.916535004342543
