ResultsCorrections
0.902039973929754
0.929447427544213
0.918811196355192
0.927191229775287
0.921096612239056
0.923972430215949
0.922304446274445
0.924899623773839
0.924287093046235
0.925757622640276
0.931512291801067
0.923082527667938
0.922674272509982
0.578415630309732
0.722468529614668
0.767818198716673
0.787410067744085
0.783586727421742
0.780085215294712
0.778896053610057
0.848426073923677
0.84986297113703
0.786249402885993
0.788603847267552
0.79169814928955
0.789376464269217
0.763723891384292
0.806714959533253
0.757805278397125
0.763215144651076
0.904112511453202
0.790916089314611
0.808505569380744
0.780877498908719
0.773057467066436
0.784318309192371
0.787860947402808
0.78276479128426
0.80130318829062
0.807830304688605
0.79437589525148
0.789843741137954
0.793919576261491
0.850082422942019
0.786911613584002
0.851423523187681
0.850556252307848
0.757202646884979
